time,capture_type,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2025-10-13 18:51:53,manual,0.2260357290506363,0.7312092185020447,2.486899859377445e-07,0.2977554202079773,0.6959724426269531,-0.04929744452238083,0.36711129546165466,0.6270765066146851,-0.07999815046787262,0.42927974462509155,0.5763665437698364,-0.10868945717811584,0.49056512117385864,0.5603651404380798,-0.13466604053974152,0.3233269155025482,0.4687851667404175,-0.03626498207449913,0.3320871591567993,0.35633277893066406,-0.0680077001452446,0.3354734182357788,0.282781720161438,-0.07701091468334198,0.33237364888191223,0.22113317251205444,-0.08148962259292603,0.2678965628147125,0.4700770676136017,-0.0322968028485775,0.27904513478279114,0.42126840353012085,-0.07697917520999908,0.28470370173454285,0.5291600227355957,-0.06999708712100983,0.2853192389011383,0.5512783527374268,-0.050448864698410034,0.21660996973514557,0.4865801930427551,-0.0358818881213665,0.22424763441085815,0.47985339164733887,-0.08753982186317444,0.23472905158996582,0.5720964074134827,-0.06731469929218292,0.23572801053524017,0.5742617845535278,-0.038528602570295334,0.16641540825366974,0.5092751979827881,-0.04392874240875244,0.17489664256572723,0.5014094114303589,-0.07431013882160187,0.1915627121925354,0.5700483918190002,-0.0569649375975132,0.19212721288204193,0.5797605514526367,-0.03525412827730179
2025-10-13 18:51:53,manual,0.22347718477249146,0.7298332452774048,2.2935930132916837e-07,0.2946304380893707,0.6970192193984985,-0.049432672560214996,0.3653837740421295,0.629641056060791,-0.07958958297967911,0.42672985792160034,0.5796740055084229,-0.10766539722681046,0.4854893684387207,0.5649154186248779,-0.13285782933235168,0.3219461143016815,0.4722197949886322,-0.03535991162061691,0.3294053077697754,0.3591586649417877,-0.0672794058918953,0.333090215921402,0.28600722551345825,-0.07597268372774124,0.33036741614341736,0.22449743747711182,-0.08000035583972931,0.267457515001297,0.4736641049385071,-0.030897295102477074,0.27673760056495667,0.42551231384277344,-0.07574239373207092,0.28100860118865967,0.5340566635131836,-0.0681428611278534,0.28126809000968933,0.5543870329856873,-0.04797958955168724,0.2169572412967682,0.48908764123916626,-0.03414124250411987,0.22228270769119263,0.4792485535144806,-0.0860803946852684,0.23259678483009338,0.5725648403167725,-0.06505417823791504,0.23423203825950623,0.5749021172523499,-0.035519249737262726,0.16696098446846008,0.5105237364768982,-0.04185109585523605,0.1735392063856125,0.5006734728813171,-0.0726587325334549,0.19002151489257812,0.5697855353355408,-0.055125731974840164,0.19121026992797852,0.579950213432312,-0.03304549679160118
2025-10-13 18:51:53,manual,0.222720667719841,0.7296083569526672,2.302344768168041e-07,0.2944999039173126,0.6970785856246948,-0.04855693131685257,0.36436542868614197,0.6305447220802307,-0.0775342732667923,0.42672640085220337,0.5813601016998291,-0.10438387840986252,0.4851672053337097,0.5673916935920715,-0.12844181060791016,0.3202868700027466,0.4740758240222931,-0.03353557735681534,0.32880374789237976,0.36439192295074463,-0.06392987817525864,0.3335035443305969,0.29242849349975586,-0.07223980873823166,0.33102354407310486,0.23159196972846985,-0.07618921250104904,0.2661568522453308,0.47508665919303894,-0.028926094993948936,0.27629566192626953,0.4285987317562103,-0.07135201245546341,0.2813117206096649,0.5353056192398071,-0.06361056864261627,0.2813280522823334,0.5547172427177429,-0.04383018612861633,0.2161635458469391,0.4907708764076233,-0.03193056210875511,0.22121012210845947,0.48378169536590576,-0.08170294761657715,0.2316664308309555,0.5739385485649109,-0.061781205236911774,0.23265951871871948,0.5738611817359924,-0.03348786383867264,0.1674073487520218,0.5126039981842041,-0.03931951895356178,0.17295128107070923,0.5040388107299805,-0.06829454004764557,0.1896856129169464,0.5711259841918945,-0.050990790128707886,0.19034141302108765,0.5808903574943542,-0.0295146144926548
2025-10-13 18:51:53,manual,0.22185596823692322,0.7295596599578857,2.4518743657608866e-07,0.2936158776283264,0.6990015506744385,-0.04843742772936821,0.3636021018028259,0.6345133781433105,-0.07868362963199615,0.42618370056152344,0.5865715742111206,-0.10736428946256638,0.4866599142551422,0.5758789777755737,-0.13351139426231384,0.32255324721336365,0.47846734523773193,-0.033952128142118454,0.3324323892593384,0.369526743888855,-0.06553101539611816,0.33701878786087036,0.2977760434150696,-0.0746312215924263,0.33524051308631897,0.23704540729522705,-0.07903936505317688,0.2683451473712921,0.4769926369190216,-0.029715659096837044,0.2779967188835144,0.43339887261390686,-0.07413287460803986,0.28082624077796936,0.5387246608734131,-0.06763550639152527,0.2805129885673523,0.5579060316085815,-0.04834591597318649,0.21802210807800293,0.49068713188171387,-0.03297547623515129,0.2226470708847046,0.4870437979698181,-0.08264891803264618,0.23148345947265625,0.5762187838554382,-0.06274329870939255,0.23252764344215393,0.5772978067398071,-0.034528348594903946,0.16899394989013672,0.5108736753463745,-0.040809642523527145,0.1744728982448578,0.5092065334320068,-0.06897445023059845,0.18943548202514648,0.5746661424636841,-0.0520128458738327,0.19002887606620789,0.5821235179901123,-0.030830010771751404
2025-10-13 18:51:53,manual,0.2203684002161026,0.7417338490486145,2.0139719936196343e-07,0.29327064752578735,0.7110394239425659,-0.041894227266311646,0.36387455463409424,0.6470639109611511,-0.0685555562376976,0.42792078852653503,0.6036694049835205,-0.09529315680265427,0.48343759775161743,0.5950915813446045,-0.12023208290338516,0.32827913761138916,0.4921358525753021,-0.027280429378151894,0.34143003821372986,0.3871087431907654,-0.05530281364917755,0.3451417088508606,0.3158826231956482,-0.06373724341392517,0.3425656259059906,0.2564502954483032,-0.06869436800479889,0.2753435969352722,0.4890787601470947,-0.025960082188248634,0.2841702103614807,0.4496048092842102,-0.06608825922012329,0.2844667434692383,0.549162745475769,-0.06097515672445297,0.2859908640384674,0.5659396052360535,-0.045040808618068695,0.22515733540058136,0.5016059279441833,-0.0313490591943264,0.2274363487958908,0.4932594895362854,-0.07677118480205536,0.23554226756095886,0.5796104073524475,-0.05750899016857147,0.23966318368911743,0.5853404402732849,-0.031864263117313385,0.17510923743247986,0.521083414554596,-0.04094792902469635,0.1780853122472763,0.5143847465515137,-0.06667592376470566,0.19323590397834778,0.5774393081665039,-0.04945291578769684,0.19791078567504883,0.5888756513595581,-0.02922234870493412
2025-10-13 18:51:53,manual,0.22095412015914917,0.7478183507919312,2.0429621372386464e-07,0.2916450500488281,0.7198601961135864,-0.041912663727998734,0.3633716404438019,0.6571294665336609,-0.0672927126288414,0.42779844999313354,0.6182494163513184,-0.0920928567647934,0.48278605937957764,0.6106016039848328,-0.11525843292474747,0.329793244600296,0.5020430684089661,-0.028581243008375168,0.34518152475357056,0.3955914378166199,-0.05657607689499855,0.3518770933151245,0.32536953687667847,-0.06596378982067108,0.3518505394458771,0.2651906907558441,-0.07156325876712799,0.2784362733364105,0.4980914890766144,-0.026510877534747124,0.28954511880874634,0.45527034997940063,-0.06771662831306458,0.28799301385879517,0.5559560656547546,-0.06407081335783005,0.28773126006126404,0.5788188576698303,-0.04853210225701332,0.2292124629020691,0.5088691711425781,-0.03085271455347538,0.23372653126716614,0.49956461787223816,-0.07730548083782196,0.23899714648723602,0.5882875323295593,-0.0592915341258049,0.24113494157791138,0.5973650217056274,-0.03365352749824524,0.17980584502220154,0.5258198380470276,-0.039136163890361786,0.18480253219604492,0.5158668756484985,-0.06574881076812744,0.19758562743663788,0.5819089412689209,-0.04878636449575424,0.20031189918518066,0.5960849523544312,-0.028230490162968636
2025-10-13 18:51:53,manual,0.22290226817131042,0.7552540302276611,2.085329811052361e-07,0.29425859451293945,0.7301627993583679,-0.04284833371639252,0.36587005853652954,0.6669150590896606,-0.06906342506408691,0.43138954043388367,0.6257737278938293,-0.09488759189844131,0.488872230052948,0.622282087802887,-0.11865203827619553,0.33329933881759644,0.5085299015045166,-0.0276638213545084,0.34790879487991333,0.40360286831855774,-0.05728084221482277,0.35613662004470825,0.33416128158569336,-0.06672251224517822,0.3579522371292114,0.27306440472602844,-0.07207383960485458,0.282068133354187,0.5031636357307434,-0.025572190061211586,0.2918495535850525,0.46810322999954224,-0.06707275658845901,0.28996098041534424,0.569697380065918,-0.062227439135313034,0.29061856865882874,0.5840402245521545,-0.04600086435675621,0.2330605387687683,0.5125826001167297,-0.030462801456451416,0.2362576723098755,0.5084187388420105,-0.07806330919265747,0.24192436039447784,0.5978328585624695,-0.05908816307783127,0.24554228782653809,0.600974977016449,-0.032900370657444,0.18364761769771576,0.528297483921051,-0.039504699409008026,0.18711069226264954,0.5243692994117737,-0.06723697483539581,0.20111475884914398,0.5919369459152222,-0.050388164818286896,0.2057332545518875,0.6042724251747131,-0.029756836593151093
2025-10-13 18:51:53,manual,0.22423866391181946,0.7518859505653381,1.9766387993058743e-07,0.2972249686717987,0.7290313243865967,-0.04191787913441658,0.3687064051628113,0.6659902930259705,-0.06904459744691849,0.4332050085067749,0.6213417649269104,-0.09587153792381287,0.49455904960632324,0.6203854084014893,-0.1210118755698204,0.33353543281555176,0.5053813457489014,-0.028860781341791153,0.3490023612976074,0.4004177749156952,-0.057352446019649506,0.35717537999153137,0.33268439769744873,-0.06524807959794998,0.3585485816001892,0.2743530571460724,-0.06938546150922775,0.2813246250152588,0.4981551468372345,-0.02663588337600231,0.2920614182949066,0.47116273641586304,-0.06607817113399506,0.289152592420578,0.5738364458084106,-0.05938180163502693,0.2873282730579376,0.587279736995697,-0.04211273789405823,0.23177310824394226,0.5082676410675049,-0.031065549701452255,0.2385045886039734,0.5131584405899048,-0.07792874425649643,0.24230161309242249,0.6026885509490967,-0.05919133126735687,0.24327877163887024,0.6028944849967957,-0.033285096287727356,0.1826382577419281,0.5249637961387634,-0.03930971026420593,0.18954747915267944,0.526999831199646,-0.06676723808050156,0.2016151249408722,0.5950536131858826,-0.050477005541324615,0.20338240265846252,0.6046158075332642,-0.03031827323138714
2025-10-13 18:51:53,manual,0.22232501208782196,0.7595099210739136,2.1126832905338233e-07,0.2939913868904114,0.7362451553344727,-0.04171573743224144,0.3665187954902649,0.6744183897972107,-0.06801704317331314,0.4324052333831787,0.6339641809463501,-0.09401965886354446,0.49079960584640503,0.6311501264572144,-0.11826010793447495,0.33574178814888,0.5142601728439331,-0.02895214781165123,0.35109981894493103,0.4074784517288208,-0.05771026760339737,0.3596409261226654,0.33750954270362854,-0.06683550029993057,0.36150574684143066,0.27803683280944824,-0.0721711739897728,0.2851093113422394,0.5060902237892151,-0.027062740176916122,0.29564040899276733,0.47270655632019043,-0.06860584020614624,0.2930750846862793,0.5732690095901489,-0.06450542062520981,0.29231730103492737,0.5924258828163147,-0.04880449175834656,0.23582807183265686,0.5136537551879883,-0.03167300298810005,0.23976996541023254,0.5146349668502808,-0.07806966453790665,0.24428172409534454,0.6019886136054993,-0.05997561290860176,0.24667274951934814,0.6084213256835938,-0.034645047038793564,0.18601882457733154,0.5281279683113098,-0.0403587631881237,0.19084006547927856,0.5308632254600525,-0.06692641228437424,0.20339453220367432,0.596671462059021,-0.05099335312843323,0.2072204351425171,0.6077390909194946,-0.03126673772931099
2025-10-13 18:51:53,manual,0.22366127371788025,0.7621486186981201,1.9069652523739933e-07,0.2959257960319519,0.7394067049026489,-0.040451839566230774,0.3697766959667206,0.6775944232940674,-0.06588204205036163,0.4353637993335724,0.6358975768089294,-0.09102677553892136,0.49440428614616394,0.6345025897026062,-0.11472774296998978,0.33660292625427246,0.5153858065605164,-0.028977926820516586,0.3537370264530182,0.4095125198364258,-0.05649320036172867,0.3624260425567627,0.3403512239456177,-0.06558810919523239,0.36382588744163513,0.2808566987514496,-0.07132131606340408,0.2858849763870239,0.5069723129272461,-0.027220387011766434,0.2948671579360962,0.4778115749359131,-0.06723852455615997,0.2921763062477112,0.578345000743866,-0.0633883848786354,0.2914731800556183,0.5983442068099976,-0.04867953062057495,0.23676243424415588,0.5155771970748901,-0.031529247760772705,0.24017345905303955,0.5161241292953491,-0.07660844177007675,0.2447909563779831,0.6048671007156372,-0.05851304158568382,0.2478720247745514,0.6130554676055908,-0.033838044852018356,0.18691521883010864,0.5309842824935913,-0.03976850584149361,0.1910228133201599,0.5324090719223022,-0.06629373133182526,0.20434363186359406,0.5990100502967834,-0.050676751881837845,0.20998120307922363,0.6118077635765076,-0.03133967146277428
2025-10-13 18:51:53,manual,0.22540497779846191,0.7672808766365051,1.6846585992880136e-07,0.29757624864578247,0.7425782084465027,-0.038613080978393555,0.37169477343559265,0.6789215207099915,-0.06384716182947159,0.4366019666194916,0.6364414691925049,-0.08901350945234299,0.49428701400756836,0.6320103406906128,-0.11309482902288437,0.3368771970272064,0.5190232396125793,-0.030297700315713882,0.3543844223022461,0.41194358468055725,-0.057369980961084366,0.3630634546279907,0.34291452169418335,-0.06670087575912476,0.36429479718208313,0.28402674198150635,-0.07270630449056625,0.2854923605918884,0.5109568238258362,-0.029458874836564064,0.2973802387714386,0.48364773392677307,-0.06854236125946045,0.29406723380088806,0.5834557414054871,-0.06504736095666885,0.29100561141967773,0.6029457449913025,-0.051299091428518295,0.23551207780838013,0.5205464363098145,-0.034139484167099,0.24253064393997192,0.518095850944519,-0.0794210433959961,0.2467593103647232,0.6067985892295837,-0.06159844994544983,0.24725693464279175,0.615821897983551,-0.037356436252593994,0.18484924733638763,0.5373421907424927,-0.042293090373277664,0.19264665246009827,0.5310511589050293,-0.06947292387485504,0.206398606300354,0.5989769101142883,-0.05281969532370567,0.20983672142028809,0.6151355504989624,-0.03270724043250084
2025-10-13 18:51:53,manual,0.22390319406986237,0.7725141048431396,1.8460667661202024e-07,0.29577285051345825,0.7504211664199829,-0.04205469787120819,0.36984971165657043,0.6815161108970642,-0.06881953030824661,0.4364314079284668,0.6347056031227112,-0.09535294771194458,0.4983851909637451,0.6342321634292603,-0.11999201774597168,0.3380756974220276,0.5215592384338379,-0.030375098809599876,0.35465583205223083,0.41329681873321533,-0.06036604195833206,0.36256760358810425,0.3439794182777405,-0.06928293406963348,0.36408698558807373,0.28300532698631287,-0.07442024350166321,0.28694695234298706,0.5121712684631348,-0.028448710218071938,0.29633820056915283,0.4864422678947449,-0.07033196091651917,0.29298412799835205,0.589655876159668,-0.06456062942743301,0.29279735684394836,0.605158269405365,-0.04796941205859184,0.23654155433177948,0.5200216174125671,-0.03322950005531311,0.24163886904716492,0.5255876779556274,-0.08023546636104584,0.24533811211585999,0.6160605549812317,-0.06075241416692734,0.2484699934720993,0.620530903339386,-0.03478928282856941,0.1857970952987671,0.534712553024292,-0.04215589165687561,0.1916736662387848,0.5409073233604431,-0.06917329877614975,0.2035084068775177,0.6091014742851257,-0.05318228527903557,0.20758002996444702,0.6192545890808105,-0.03353476524353027
